,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
144,Kill You,['Eminem'],0gM2LPvmYnW1Gr6A3hS8Fg,0.829,0.624,11,-6.452,1,0.38,0.0862,4.06E-05,0.252,0.7,106.87,264787,4
145,The Only Difference Between Martyrdom and Suicide Is Press Coverage,['Panic! At The Disco'],4WdopfTdSd0nCLropjhsgH,0.501,0.933,6,-3.476,0,0.198,0.0457,0,0.376,0.708,170.13,174867,4
146,Fix You,['Coldplay'],7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
147,Cupid's Chokehold / Breakfast in America,['Gym Class Heroes'],2Lhdl74nwwVGOE2Gv35QuK,0.72,0.744,1,-6.938,0,0.12,0.237,0,0.255,0.619,78.953,243773,4
148,Tears In My Tracks,['Lonesome River Band'],68XSns1o3i9rmWEKsnFTSj,0.698,0.619,5,-9.149,0,0.0296,0.49,2.27E-05,0.0773,0.936,107.93,188027,4
149,El Paso Del Gigante,['Grupo Sonador'],5SW0bSJXKMukbh8FCcplA6,0.824,0.72,2,-7.383,1,0.184,0.397,2.65E-06,0.0333,0.715,88.375,216613,4
150,"Sitting, Waiting, Wishing",['Jack Johnson'],5eWOsyHHic4vJP3LjTVhqv,0.765,0.535,0,-7.229,1,0.0265,0.22,2.55E-05,0.104,0.548,105.019,183720,4
151,Ridin',"['Chamillionaire', 'Krayzie Bone']",3kZoay4ANo86ehb6s4RwS9,0.787,0.799,8,-4.68,0,0.0993,0.189,0,0.3,0.835,143.052,303053,4
152,Before He Cheats,['Carrie Underwood'],0ZUo4YjG4saFnEJhdWp9Bt,0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,199947,4
153,E-Pro,['Beck'],01MBhRpvFkbeRwAp7gcF2W,0.624,0.959,11,-6.253,0,0.0769,0.00133,0.171,0.101,0.69,95.794,202360,4
154,"Dawn - From ""Pride & Prejudice"" Soundtrack",['Jean-Yves Thibaudet'],0EHJOhOakEiobXo81vegdy,0.332,0.0525,0,-24.1,1,0.0388,0.991,0.891,0.0683,0.097,78.853,158600,3
155,"All About U (ft. Nate Dogg, Snoop Dogg, Fatal, Yani Hadati)","['2Pac', 'Yani Hadati', 'Snoop Dogg', 'Nate Dogg', 'Fatal']",3TxmqgvkW5Vgad5gi2axhH,0.859,0.792,2,-4.007,1,0.141,0.065,0,0.3,0.766,103.201,276813,4
156,The Zookeeper's Boy,['Mew'],7JStBs94N7qNBzWPPauYnk,0.541,0.78,5,-6.923,0,0.0308,0.000117,4.05E-06,0.157,0.553,120.85,283120,4
157,Black Horse And The Cherry Tree,['KT Tunstall'],0qAMjeQFyd1qD0LDiV8gWp,0.748,0.786,4,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,172373,4
158,Thriller - Single Version,['Michael Jackson'],20efeySIfZoiSaISGLBbNs,0.777,0.818,11,-5.64,1,0.0462,0.0906,2.98E-05,0.714,0.847,118.405,312413,4
159,Remains of the Day,['Danny Elfman'],6dw3oQI0NhwYxMiNfVRIHA,0.425,0.701,6,-7.937,0,0.279,0.312,0,0.149,0.532,75.167,206933,4
160,I Write Sins Not Tragedies,['Panic! At The Disco'],4bPQs0PHn4xbipzdPfn6du,0.569,0.83,9,-4.106,0,0.14,0.0807,0,0.114,0.609,170.094,186635,4
161,Will You Be There - Single Version,['Michael Jackson'],36O7qmyKLHpUY6WdWh8M5g,0.413,0.626,6,-6.504,0,0.0735,0.511,0.000338,0.0845,0.435,82.971,220387,4
162,Tears on My Pillow,['Little Anthony & The Imperials'],07ePHsQ0SopWrnCbNjNC2D,0.432,0.202,0,-14.518,1,0.0283,0.908,0,0.181,0.641,100.082,140533,3
163,Just One Look,['Doris Troy'],154uJXAUVoqvV5on0w03a0,0.856,0.436,5,-15.419,1,0.0419,0.735,0.00193,0.125,0.944,107.967,151907,4
164,Black or White - Single Version,['Michael Jackson'],2Cy7QY8HPLk925AyNAt6OG,0.741,0.894,4,-3.826,1,0.0496,0.0814,0.0527,0.089,0.96,114.879,202853,4
165,Jump,['Madonna'],5hmRhU6fWzH0NjYmfhHjhp,0.629,0.839,9,-7.061,1,0.0899,0.0018,0.0859,0.251,0.449,118.979,238560,4
166,Praise You In This Storm,['Casting Crowns'],4Zyf0pjpdBBIfp4oax9PG5,0.37,0.653,6,-6.819,1,0.0263,0.011,1.05E-05,0.115,0.346,164.152,297640,4
167,"Baby, You Wouldn't Last A Minute On The Creek",['Chiodos'],6p4jnIWFWyLz0zUo2RD9iu,0.38,0.908,2,-6.425,0,0.193,0.0295,0,0.101,0.0974,97.613,280867,4
168,Get Throwed,['Bun B'],1BLz7nBzRElSPfg3ndJkHz,0.704,0.803,7,-4.77,1,0.351,0.165,0,0.54,0.529,124.087,233840,4
169,I Need a Girl (Pt. 1) [feat. Usher & Loon],"['Diddy', 'Loon', 'Usher']",7lVNTXkI3cHFvcXiI8damb,0.66,0.707,6,-5.758,1,0.208,0.397,0,0.211,0.761,89.279,268800,4
170,Feeling Good,['Michael Bublé'],3I09LQbHS3NSU46Ly3tPpR,0.535,0.548,1,-6.51,1,0.037,0.533,1.48E-06,0.123,0.477,115.144,237333,3
171,Amarillo Sky,['Jason Aldean'],0axUHkhMMY0YSC1jFBVWqv,0.491,0.776,2,-3.887,1,0.0393,0.314,0,0.146,0.428,154.988,202547,4
172,Llamé Pa' Verte (Bailando Sexy),['Wisin & Yandel'],5SgN4mSGVEZ8TZQ5YSsKKb,0.842,0.823,7,-5.137,0,0.079,0.072,1.23E-06,0.0865,0.635,95.017,194733,4
173,So High - Single Version,['John Legend'],7IGepWkogA3SeO2oLmQLnq,0.353,0.461,4,-10.593,0,0.0621,0.297,0,0.111,0.216,137.447,307400,4
174,The Feel Good Drag,['Anberlin'],5sTVykpRs4eiZKn96bZogj,0.342,0.677,5,-11.906,0,0.0568,0.0013,0.00671,0.201,0.501,188.6,207360,4
175,Drive Slow (feat. Kanye West & GLC),"['Paul Wall', 'GLC', 'Kanye West']",5iHO0dAm9FmDA017mWdFkB,0.75,0.593,11,-8.2,1,0.198,0.0346,8.80E-06,0.148,0.494,88.089,273040,4
176,Me Dice Que Me Ama,['Jesús Adrián Romero'],2OaM6swiHf8Q9fikExLHei,0.691,0.494,7,-8.079,1,0.0276,0.379,0,0.147,0.37,122.874,241933,4
177,"Lean Back (feat. Lil Jon, Eminem, Mase & Remy Martin) - Remix","['Fat Joe', 'Eminem', 'Lil Jon', 'Mase', 'Remy Ma']",2uiEqPjMmIJXOKplzsEASP,0.611,0.754,1,-5.035,0,0.366,0.116,0,0.0945,0.565,126.961,290267,5
178,Ambitionz Az A Ridah,['2Pac'],3EFPGmCt5svQx5LAVyY28K,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,278387,4
179,I Will Follow You into the Dark,['Death Cab for Cutie'],3kZC0ZmFWrEHdUCmUqlvgZ,0.517,0.206,5,-12.233,1,0.0421,0.924,0,0.118,0.489,80.401,189187,4
180,The Kill,['Thirty Seconds To Mars'],0lP4HYLmvowOKdsQ7CVkuq,0.179,0.912,4,-3.881,0,0.0791,0.0014,0.000294,0.582,0.289,182.99,231533,3
181,Hey There Delilah,"[""Plain White T's""]",4RCWB3V8V0dignt99LZ8vH,0.656,0.291,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,232533,4
182,Up the Wolves,['The Mountain Goats'],6AIKEQvWItx9NcjtoNDOjh,0.49,0.365,2,-9.301,1,0.0268,0.494,7.23E-05,0.0892,0.474,157.522,207400,4
183,Dirty Harry,['Gorillaz'],2bfGNzdiRa1jXZRdfssSzR,0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,230426,4
184,"Keep It Loose, Keep It Tight",['Amos Lee'],69dDr3w8IIcOGKwlW5XntT,0.582,0.232,4,-11.693,1,0.0451,0.876,1.32E-06,0.107,0.238,131.599,188080,4
185,Krazy,['Makaveli'],6KdnKY08MgcRHgpHLzbpya,0.734,0.697,1,-8.285,1,0.231,0.0215,0,0.541,0.501,81.908,315867,4
186,"R30 Overture (Finding My Way, Bastille Day, Anthem, a Passage to Bangkok, Cygnus X1, Hemispheres)",['Rush'],4aYH6oBZp2gUWTOWyHlHGp,0.16,0.972,7,-3.929,1,0.0861,5.26E-06,0.792,0.544,0.319,96.749,402933,4
187,Land of Confusion,['Disturbed'],4ClGNWLK9vZMBtO0CpnyOE,0.553,0.991,8,-3.703,1,0.0925,4.44E-05,0.0695,0.179,0.324,114.92,287067,4
188,Zip A Dee Doo Dah,['Jim Brickman'],63mgGQDoYjTaTUF0vYBeTI,0.459,0.183,0,-17.119,1,0.0315,0.804,0.952,0.121,0.465,149.08,222627,4
189,Wonda Why They Call U B____,['2Pac'],3MWw9RHeX3JWI0EW0iEx1p,0.792,0.876,4,-2.856,0,0.228,0.0731,0,0.351,0.457,101.277,258467,4
190,Only God Can Judge Me (ft. Rappin' 4-Tay),"['2Pac', ""Rappin' 4-Tay""]",0yU446xuVskcgZsKZbczdz,0.803,0.784,11,-5.97,0,0.198,0.0012,0.000161,0.0794,0.801,90.185,296907,4
191,Quiero Charlar Con La Muerte,['Valentín Elizalde'],7rkHACbUWdirRZ3lrHCxET,0.751,0.522,3,-6.159,1,0.0462,0.631,1.91E-05,0.231,0.968,105.125,184000,3
192,First Day of My Life,['Bright Eyes'],0eBryM7ePQH3Klt3jz8xZd,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17E-05,0.102,0.368,95.162,188878,4
193,Dear Kathy,['Benny Golson'],151RegbPut96kOvkSiPqLb,0.486,0.0295,10,-21.988,0,0.0404,0.984,0.911,0.066,0.261,132.321,288840,4
194,Atrévete-Te-Te,['Calle 13'],1q8NdCAQ9QUjpYiqzdd3mv,0.829,0.878,9,-5.951,1,0.101,0.0959,0,0.776,0.883,87.991,239307,4
195,That's What I Love About Sunday,['Craig Morgan'],1fmi1hOBtH8xfUiWz4LVtE,0.6,0.56,8,-6.311,1,0.0325,0.479,0,0.111,0.417,139.469,201493,4
196,Diamonds From Sierra Leone - Remix,"['Kanye West', 'JAY-Z']",34KUIBsIUiPV7oCIzSdDAU,0.672,0.814,7,-3.768,1,0.27,0.258,0,0.164,0.379,97.043,233400,4
197,Precious,"['Depeche Mode', 'Steve Fitzmaurice']",3c4bJL7mARZvd387847GsC,0.568,0.837,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,245867,4
198,Alive With the Glory of Love,['Say Anything'],1va84KD7DrxZ8U09Per4L8,0.338,0.93,9,-4.619,1,0.131,0.0111,0,0.172,0.589,203.101,255175,4
199,Te Echo de Menos,['Chayanne'],5OkWLb3GzvjYUrhSpQFbvn,0.492,0.638,9,-4.967,1,0.0292,0.157,0,0.168,0.152,136.925,207667,4
